2025-03-28 21:07:54,882 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 1
2025-03-28 21:07:54,883 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 2
2025-03-28 21:07:54,883 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 2
2025-03-28 21:07:54,883 INFO    HandlerThread:3187403 [system_monitor.py:finish():196] Stopping system monitor
2025-03-28 21:07:54,883 INFO    HandlerThread:3187403 [interfaces.py:finish():198] Joined cpu monitor
2025-03-28 21:07:54,883 INFO    HandlerThread:3187403 [interfaces.py:finish():198] Joined disk monitor
2025-03-28 21:07:54,927 INFO    HandlerThread:3187403 [interfaces.py:finish():198] Joined gpu monitor
2025-03-28 21:07:54,927 INFO    HandlerThread:3187403 [interfaces.py:finish():198] Joined memory monitor
2025-03-28 21:07:54,927 INFO    HandlerThread:3187403 [interfaces.py:finish():198] Joined network monitor
2025-03-28 21:07:54,927 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 2
2025-03-28 21:07:54,927 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 3
2025-03-28 21:07:54,927 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 3
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 3
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 4
2025-03-28 21:07:54,928 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 4
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 4
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 5
2025-03-28 21:07:54,928 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 5
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 5
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 6
2025-03-28 21:07:54,928 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 6
2025-03-28 21:07:54,928 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 6
2025-03-28 21:07:55,162 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 7
2025-03-28 21:07:55,162 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-28 21:07:55,163 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-28 21:07:55,286 INFO    wandb-upload_0:3187403 [upload_job.py:push():130] Uploaded file /tmp/tmpyt4suuwxwandb/nwy6zee5-wandb-metadata.json
2025-03-28 21:07:55,802 INFO    Thread-12 :3187403 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/config.yaml
2025-03-28 21:07:55,802 INFO    Thread-12 :3187403 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/wandb-summary.json
2025-03-28 21:07:55,802 INFO    Thread-12 :3187403 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/output.log
2025-03-28 21:07:56,884 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 8
2025-03-28 21:07:56,884 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-28 21:07:56,884 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-28 21:07:56,884 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 9
2025-03-28 21:07:56,884 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-28 21:07:56,885 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-28 21:07:56,885 INFO    SenderThread:3187403 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-28 21:07:57,802 INFO    Thread-12 :3187403 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/output.log
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():389] scan: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/wandb-metadata.json wandb-metadata.json
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/conda-environment.yaml conda-environment.yaml
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/requirements.txt requirements.txt
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/wandb-summary.json wandb-summary.json
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/output.log output.log
2025-03-28 21:07:57,803 INFO    SenderThread:3187403 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/config.yaml config.yaml
2025-03-28 21:07:57,804 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 10
2025-03-28 21:07:57,805 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-28 21:07:57,806 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-28 21:07:57,806 INFO    SenderThread:3187403 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:07:58,268 INFO    wandb-upload_0:3187403 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/conda-environment.yaml
2025-03-28 21:07:58,364 INFO    wandb-upload_1:3187403 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/requirements.txt
2025-03-28 21:07:58,408 INFO    wandb-upload_4:3187403 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/config.yaml
2025-03-28 21:07:58,408 INFO    wandb-upload_3:3187403 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/output.log
2025-03-28 21:07:58,410 INFO    wandb-upload_2:3187403 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/files/wandb-summary.json
2025-03-28 21:07:58,611 INFO    Thread-11 (_thread_body):3187403 [sender.py:transition_state():582] send defer: 11
2025-03-28 21:07:58,611 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-28 21:07:58,611 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-28 21:07:58,611 INFO    SenderThread:3187403 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:07:58,611 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 12
2025-03-28 21:07:58,611 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-28 21:07:58,611 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-28 21:07:58,611 INFO    SenderThread:3187403 [file_stream.py:finish():601] file stream finish called
2025-03-28 21:07:58,831 INFO    SenderThread:3187403 [file_stream.py:finish():605] file stream finish is done
2025-03-28 21:07:58,831 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 13
2025-03-28 21:07:58,831 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-28 21:07:58,831 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-28 21:07:58,831 INFO    SenderThread:3187403 [sender.py:transition_state():582] send defer: 14
2025-03-28 21:07:58,831 INFO    HandlerThread:3187403 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-28 21:07:58,831 INFO    SenderThread:3187403 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-28 21:07:58,833 INFO    HandlerThread:3187403 [handler.py:finish():897] shutting down handler
2025-03-28 21:07:59,832 INFO    WriterThread:3187403 [datastore.py:close():296] close: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210753-hp7lvu9r/run-hp7lvu9r.wandb
2025-03-28 21:07:59,832 INFO    SenderThread:3187403 [sender.py:finish():1582] shutting down sender
2025-03-28 21:07:59,832 INFO    SenderThread:3187403 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:07:59,832 INFO    SenderThread:3187403 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:07:59,833 INFO    MsgRouterThr:3187403 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
